time,sensor_data.mean_value,source_id,type
2019-02-12T11:00:00.000Z,52.37339246119733,20,2
2019-02-12T11:00:00.000Z,15.559977827051062,20,3
2019-02-12T11:00:00.000Z,57.20345898004438,21,2
2019-02-12T11:00:00.000Z,25.5824390243902,21,3
2019-02-12T11:00:00.000Z,56.050953436807056,22,2
2019-02-12T11:00:00.000Z,24.967427937915648,22,3
2019-02-12T11:00:00.000Z,14.414478935698455,23,2
2019-02-12T11:00:00.000Z,18.81665188470085,23,3
2019-02-12T11:00:00.000Z,18.246208425720653,24,2
2019-02-12T11:00:00.000Z,18.214922394678613,24,3
2019-02-12T11:00:00.000Z,51.85594235033264,25,2
2019-02-12T11:00:00.000Z,24.06937915742772,25,3
2019-02-12T11:00:00.000Z,43.42860310421287,26,2
2019-02-12T11:00:00.000Z,25.139999999999944,26,3
2019-02-12T11:00:00.000Z,,27,2
2019-02-12T11:00:00.000Z,,27,3
2019-02-12T11:00:00.000Z,54.48527716186249,28,2
2019-02-12T11:00:00.000Z,26.174035476718416,28,3
2019-02-12T11:00:00.000Z,,29,2
2019-02-12T11:00:00.000Z,,29,3
2019-02-12T11:00:00.000Z,43.80186252771617,30,2
2019-02-12T11:00:00.000Z,18.96155210643015,30,3
2019-02-12T11:00:00.000Z,54.05988913525501,32,2
2019-02-12T11:00:00.000Z,26.59851441241675,32,3
2019-02-12T12:00:00.000Z,36.25317880794712,17,2
2019-02-12T12:00:00.000Z,16.726269315673317,17,3
2019-02-12T12:00:00.000Z,53.25688741721854,18,2
2019-02-12T12:00:00.000Z,15.960000000000033,18,3
2019-02-12T12:00:00.000Z,56.311876379690965,19,2
2019-02-12T12:00:00.000Z,16.30331125827816,19,3
2019-02-12T12:00:00.000Z,52.92847682119203,20,2
2019-02-12T12:00:00.000Z,15.11064017660054,20,3
2019-02-12T12:00:00.000Z,57.41066225165566,21,2
2019-02-12T12:00:00.000Z,26.155827814569506,21,3
2019-02-12T12:00:00.000Z,56.033841059602636,22,2
2019-02-12T12:00:00.000Z,24.94571743929366,22,3
2019-02-12T12:00:00.000Z,14.759602649006633,23,2
2019-02-12T12:00:00.000Z,18.552847682119232,23,3
2019-02-12T12:00:00.000Z,18.389801324503267,24,2
2019-02-12T12:00:00.000Z,18.192295805739427,24,3
2019-02-12T12:00:00.000Z,52.40874172185428,25,2
2019-02-12T12:00:00.000Z,24.074172185430395,25,3
2019-02-12T12:00:00.000Z,43.9003752759382,26,2
2019-02-12T12:00:00.000Z,25.619381898454783,26,3
2019-02-12T12:00:00.000Z,,27,2
2019-02-12T12:00:00.000Z,,27,3
2019-02-12T12:00:00.000Z,53.72688741721854,28,2
2019-02-12T12:00:00.000Z,26.450132450331033,28,3
2019-02-12T12:00:00.000Z,,29,2
2019-02-12T12:00:00.000Z,,29,3
2019-02-12T12:00:00.000Z,47.96768211920531,30,2
2019-02-12T12:00:00.000Z,20.933222958057424,30,3
2019-02-12T12:00:00.000Z,55.0580132450331,32,2
2019-02-12T12:00:00.000Z,26.44132450331109,32,3
2019-02-12T13:00:00.000Z,36.92485651214123,17,2
2019-02-12T13:00:00.000Z,16.824459161148038,17,3
2019-02-12T13:00:00.000Z,53.06130242825604,18,2
2019-02-12T13:00:00.000Z,16.0803973509934,18,3
2019-02-12T13:00:00.000Z,56.34353200882989,19,2
2019-02-12T13:00:00.000Z,15.96834437086096,19,3
2019-02-12T13:00:00.000Z,52.22713024282558,20,2
2019-02-12T13:00:00.000Z,15.09000000000009,20,3
2019-02-12T13:00:00.000Z,51.861479028697566,21,2
2019-02-12T13:00:00.000Z,27.481942604856275,21,3
2019-02-12T13:00:00.000Z,53.86699779249451,22,2
2019-02-12T13:00:00.000Z,26.205298013245056,22,3
2019-02-12T13:00:00.000Z,16.032538631346593,23,2
2019-02-12T13:00:00.000Z,17.563002207505487,23,3
2019-02-12T13:00:00.000Z,19.01245033112583,24,2
2019-02-12T13:00:00.000Z,18.269028697571716,24,3
2019-02-12T13:00:00.000Z,49.076534216335546,25,2
2019-02-12T13:00:00.000Z,26.01384105960259,25,3
2019-02-12T13:00:00.000Z,48.27825607064013,26,2
2019-02-12T13:00:00.000Z,27.182847682119174,26,3
2019-02-12T13:00:00.000Z,,27,2
2019-02-12T13:00:00.000Z,,27,3
2019-02-12T13:00:00.000Z,53.3041059602649,28,2
2019-02-12T13:00:00.000Z,26.58569536423831,28,3
2019-02-12T13:00:00.000Z,,29,2
2019-02-12T13:00:00.000Z,,29,3
2019-02-12T13:00:00.000Z,50.18571743929358,30,2
2019-02-12T13:00:00.000Z,23.756181015452402,30,3
2019-02-12T13:00:00.000Z,55.02092715231785,32,2
2019-02-12T13:00:00.000Z,26.363222958057207,32,3
2019-02-12T14:00:00.000Z,39.35564159292032,17,2
2019-02-12T14:00:00.000Z,17.18982300884963,17,3
2019-02-12T14:00:00.000Z,52.597522123893796,18,2
2019-02-12T14:00:00.000Z,16.397256637168148,18,3
2019-02-12T14:00:00.000Z,56.487367256637164,19,2
2019-02-12T14:00:00.000Z,15.960000000000033,19,3
2019-02-12T14:00:00.000Z,51.946725663716805,20,2
2019-02-12T14:00:00.000Z,15.116769911504525,20,3
2019-02-12T14:00:00.000Z,50.05935840707964,21,2
2019-02-12T14:00:00.000Z,27.68132743362826,21,3
2019-02-12T14:00:00.000Z,52.24183628318589,22,2
2019-02-12T14:00:00.000Z,26.60460176991139,22,3
2019-02-12T14:00:00.000Z,17.25526548672565,23,2
2019-02-12T14:00:00.000Z,17.087920353982323,23,3
2019-02-12T14:00:00.000Z,20.236681415929187,24,2
2019-02-12T14:00:00.000Z,18.181238938053013,24,3
2019-02-12T14:00:00.000Z,46.776128318584114,25,2
2019-02-12T14:00:00.000Z,26.61030973451324,25,3
2019-02-12T14:00:00.000Z,51.67491150442476,26,2
2019-02-12T14:00:00.000Z,25.864491150442486,26,3
2019-02-12T14:00:00.000Z,,27,2
2019-02-12T14:00:00.000Z,,27,3
2019-02-12T14:00:00.000Z,52.989977876106195,28,2
2019-02-12T14:00:00.000Z,26.59688053097343,28,3
2019-02-12T14:00:00.000Z,,29,2
2019-02-12T14:00:00.000Z,,29,3
2019-02-12T14:00:00.000Z,52.4845132743363,30,2
2019-02-12T14:00:00.000Z,24.463893805309606,30,3
2019-02-12T14:00:00.000Z,55.062920353982314,32,2
2019-02-12T14:00:00.000Z,26.287123893805177,32,3
2019-02-12T15:00:00.000Z,45.359845132743295,17,2
2019-02-12T15:00:00.000Z,16.694380530973582,17,3
2019-02-12T15:00:00.000Z,52.72188053097341,18,2
2019-02-12T15:00:00.000Z,16.37575221238939,18,3
2019-02-12T15:00:00.000Z,55.93174778761069,19,2
2019-02-12T15:00:00.000Z,16.05438053097348,19,3
2019-02-12T15:00:00.000Z,51.9301991150442,20,2
2019-02-12T15:00:00.000Z,15.541438053097455,20,3
2019-02-12T15:00:00.000Z,53.556836283185824,21,2
2019-02-12T15:00:00.000Z,27.77446902654883,21,3
2019-02-12T15:00:00.000Z,51.97860619469023,22,2
2019-02-12T15:00:00.000Z,26.561482300884915,22,3
2019-02-12T15:00:00.000Z,21.826216814159306,23,2
2019-02-12T15:00:00.000Z,16.77639380530972,23,3
2019-02-12T15:00:00.000Z,21.882300884955782,24,2
2019-02-12T15:00:00.000Z,18.21238938053093,24,3
2019-02-12T15:00:00.000Z,45.13137168141594,25,2
2019-02-12T15:00:00.000Z,26.647013274336047,25,3
2019-02-12T15:00:00.000Z,52.18993362831856,26,2
2019-02-12T15:00:00.000Z,26.030309734513235,26,3
2019-02-12T15:00:00.000Z,,27,2
2019-02-12T15:00:00.000Z,,27,3
2019-02-12T15:00:00.000Z,52.76741150442475,28,2
2019-02-12T15:00:00.000Z,26.669314159292053,28,3
2019-02-12T15:00:00.000Z,,29,2
2019-02-12T15:00:00.000Z,,29,3
2019-02-12T15:00:00.000Z,53.27336283185843,30,2
2019-02-12T15:00:00.000Z,25.45438053097359,30,3
2019-02-12T15:00:00.000Z,54.81296460176988,32,2
2019-02-12T15:00:00.000Z,26.342876106194527,32,3
2019-02-12T16:00:00.000Z,46.49658536585368,17,2
2019-02-12T16:00:00.000Z,16.660177383592114,17,3
2019-02-12T16:00:00.000Z,52.44345898004436,18,2
2019-02-12T16:00:00.000Z,16.434146341463418,18,3
2019-02-12T16:00:00.000Z,55.554811529933474,19,2
2019-02-12T16:00:00.000Z,16.13720620842574,19,3
2019-02-12T16:00:00.000Z,51.33935698447896,20,2
2019-02-12T16:00:00.000Z,15.640000000000114,20,3
2019-02-12T16:00:00.000Z,56.444922394678514,21,2
2019-02-12T16:00:00.000Z,27.801884700665294,21,3
2019-02-12T16:00:00.000Z,52.96217294900222,22,2
2019-02-12T16:00:00.000Z,26.600399113081973,22,3
2019-02-12T16:00:00.000Z,28.138181818181845,23,2
2019-02-12T16:00:00.000Z,16.74217294900221,23,3
2019-02-12T16:00:00.000Z,25.146740576496658,24,2
2019-02-12T16:00:00.000Z,18.04490022172953,24,3
2019-02-12T16:00:00.000Z,46.941618625277144,25,2
2019-02-12T16:00:00.000Z,26.59341463414622,25,3
2019-02-12T16:00:00.000Z,52.76747228381374,26,2
2019-02-12T16:00:00.000Z,26.179445676274952,26,3
2019-02-12T16:00:00.000Z,,27,2
2019-02-12T16:00:00.000Z,,27,3
2019-02-12T16:00:00.000Z,53.15073170731707,28,2
2019-02-12T16:00:00.000Z,26.728847006651904,28,3
2019-02-12T16:00:00.000Z,,29,2
2019-02-12T16:00:00.000Z,,29,3
2019-02-12T16:00:00.000Z,54.11130820399111,30,2
2019-02-12T16:00:00.000Z,25.7146119733925,30,3
2019-02-12T16:00:00.000Z,55.29931263858095,32,2
2019-02-12T16:00:00.000Z,26.393946784922242,32,3
2019-02-12T17:00:00.000Z,44.16278145695364,17,2
2019-02-12T17:00:00.000Z,16.726357615894184,17,3
2019-02-12T17:00:00.000Z,52.40971302428254,18,2
2019-02-12T17:00:00.000Z,16.5,18,3
2019-02-12T17:00:00.000Z,55.583752759381824,19,2
2019-02-12T17:00:00.000Z,16.116158940397376,19,3
2019-02-12T17:00:00.000Z,50.99479028697564,20,2
2019-02-12T17:00:00.000Z,15.640000000000114,20,3
2019-02-12T17:00:00.000Z,57.08790286975721,21,2
2019-02-12T17:00:00.000Z,27.739602649006763,21,3
2019-02-12T17:00:00.000Z,52.85752759381895,22,2
2019-02-12T17:00:00.000Z,26.535452538631255,22,3
2019-02-12T17:00:00.000Z,35.480662251655616,23,2
2019-02-12T17:00:00.000Z,16.72019867549658,23,3
2019-02-12T17:00:00.000Z,33.41750551876381,24,2
2019-02-12T17:00:00.000Z,18.115298013245024,24,3
2019-02-12T17:00:00.000Z,47.49887417218543,25,2
2019-02-12T17:00:00.000Z,26.529183222958046,25,3
2019-02-12T17:00:00.000Z,52.059823399558496,26,2
2019-02-12T17:00:00.000Z,26.228101545253903,26,3
2019-02-12T17:00:00.000Z,,27,2
2019-02-12T17:00:00.000Z,,27,3
2019-02-12T17:00:00.000Z,52.90432671081675,28,2
2019-02-12T17:00:00.000Z,26.747130242825527,28,3
2019-02-12T17:00:00.000Z,,29,2
2019-02-12T17:00:00.000Z,,29,3
2019-02-12T17:00:00.000Z,54.33125827814566,30,2
2019-02-12T17:00:00.000Z,25.879337748344433,30,3
2019-02-12T17:00:00.000Z,55.3003311258278,32,2
2019-02-12T17:00:00.000Z,26.335761589403816,32,3
2019-02-12T18:00:00.000Z,50.17880794701981,17,2
2019-02-12T18:00:00.000Z,14.546578366445967,17,3
2019-02-12T18:00:00.000Z,52.44580573951438,18,2
2019-02-12T18:00:00.000Z,16.5,18,3
2019-02-12T18:00:00.000Z,56.166975717439314,19,2
2019-02-12T18:00:00.000Z,16.333112582781464,19,3
2019-02-12T18:00:00.000Z,50.95278145695365,20,2
2019-02-12T18:00:00.000Z,15.656247240618223,20,3
2019-02-12T18:00:00.000Z,55.32035320088307,21,2
2019-02-12T18:00:00.000Z,27.64646799116991,21,3
2019-02-12T18:00:00.000Z,53.1844812362031,22,2
2019-02-12T18:00:00.000Z,26.699426048565062,22,3
2019-02-12T18:00:00.000Z,40.45483443708602,23,2
2019-02-12T18:00:00.000Z,16.680176600441293,23,3
2019-02-12T18:00:00.000Z,34.88331125827816,24,2
2019-02-12T18:00:00.000Z,18.13181015452531,24,3
2019-02-12T18:00:00.000Z,47.56907284768213,25,2
2019-02-12T18:00:00.000Z,26.5280132450331,25,3
2019-02-12T18:00:00.000Z,51.2155629139073,26,2
2019-02-12T18:00:00.000Z,26.254734513274382,26,3
2019-02-12T18:00:00.000Z,,27,2
2019-02-12T18:00:00.000Z,,27,3
2019-02-12T18:00:00.000Z,52.98727876106199,28,2
2019-02-12T18:00:00.000Z,26.8169690265488,28,3
2019-02-12T18:00:00.000Z,,29,2
2019-02-12T18:00:00.000Z,,29,3
2019-02-12T18:00:00.000Z,54.11285398230088,30,2
2019-02-12T18:00:00.000Z,26.186438053097486,30,3
2019-02-12T18:00:00.000Z,55.37296460176994,32,2
2019-02-12T18:00:00.000Z,26.391084070796307,32,3
2019-02-12T19:00:00.000Z,51.7592477876106,17,2
2019-02-12T19:00:00.000Z,16.336548672566522,17,3
2019-02-12T19:00:00.000Z,52.41524336283184,18,2
2019-02-12T19:00:00.000Z,16.476106194690267,18,3
2019-02-12T19:00:00.000Z,56.48190265486724,19,2
2019-02-12T19:00:00.000Z,16.466548672566375,19,3
2019-02-12T19:00:00.000Z,50.758429203539805,20,2
2019-02-12T19:00:00.000Z,15.731327433628403,20,3
2019-02-12T19:00:00.000Z,51.51513274336283,21,2
2019-02-12T19:00:00.000Z,27.732544247787693,21,3
2019-02-12T19:00:00.000Z,52.99103982300889,22,2
2019-02-12T19:00:00.000Z,26.761725663716724,22,3
2019-02-12T19:00:00.000Z,43.18466814159287,23,2
2019-02-12T19:00:00.000Z,16.59502212389391,23,3
2019-02-12T19:00:00.000Z,35.4619247787611,24,2
2019-02-12T19:00:00.000Z,18.17999999999996,24,3
2019-02-12T19:00:00.000Z,47.576902654867226,25,2
2019-02-12T19:00:00.000Z,26.573849557522102,25,3
2019-02-12T19:00:00.000Z,51.123119469026605,26,2
2019-02-12T19:00:00.000Z,26.302560706401817,26,3
2019-02-12T19:00:00.000Z,,27,2
2019-02-12T19:00:00.000Z,,27,3
2019-02-12T19:00:00.000Z,52.66838852097126,28,2
2019-02-12T19:00:00.000Z,26.83315673289191,28,3
2019-02-12T19:00:00.000Z,,29,2
2019-02-12T19:00:00.000Z,,29,3
2019-02-12T19:00:00.000Z,54.250419426048545,30,2
2019-02-12T19:00:00.000Z,26.46203090507722,30,3
2019-02-12T19:00:00.000Z,55.209889624724056,32,2
2019-02-12T19:00:00.000Z,26.338145695364105,32,3
2019-02-12T20:00:00.000Z,50.855221238938064,17,2
2019-02-12T20:00:00.000Z,14.3595796460177,17,3
2019-02-12T20:00:00.000Z,52.33975663716822,18,2
2019-02-12T20:00:00.000Z,16.5,18,3
2019-02-12T20:00:00.000Z,55.6468805309735,19,2
2019-02-12T20:00:00.000Z,16.473716814159292,19,3
2019-02-12T20:00:00.000Z,50.41190265486726,20,2
2019-02-12T20:00:00.000Z,15.860176991150515,20,3
2019-02-12T20:00:00.000Z,50.614070796460226,21,2
2019-02-12T20:00:00.000Z,27.730199115044353,21,3
2019-02-12T20:00:00.000Z,53.39502212389379,22,2
2019-02-12T20:00:00.000Z,26.731637168141628,22,3
2019-02-12T20:00:00.000Z,43.92643805309731,23,2
2019-02-12T20:00:00.000Z,16.49274336283189,23,3
2019-02-12T20:00:00.000Z,38.14601769911502,24,2
2019-02-12T20:00:00.000Z,18.170530973451335,24,3
2019-02-12T20:00:00.000Z,47.61756637168136,25,2
2019-02-12T20:00:00.000Z,26.467743362831794,25,3
2019-02-12T20:00:00.000Z,51.44438053097348,26,2
2019-02-12T20:00:00.000Z,26.287654867256663,26,3
2019-02-12T20:00:00.000Z,,27,2
2019-02-12T20:00:00.000Z,,27,3
2019-02-12T20:00:00.000Z,52.47019911504426,28,2
2019-02-12T20:00:00.000Z,26.868230088495608,28,3
2019-02-12T20:00:00.000Z,,29,2
2019-02-12T20:00:00.000Z,,29,3
2019-02-12T20:00:00.000Z,55.766061946902674,30,2
2019-02-12T20:00:00.000Z,26.716526548672757,30,3
2019-02-12T20:00:00.000Z,54.90473451327429,32,2
2019-02-12T20:00:00.000Z,26.372588495575076,32,3
2019-02-12T21:00:00.000Z,53.82610619469021,17,2
2019-02-12T21:00:00.000Z,15.746659292035444,17,3
2019-02-12T21:00:00.000Z,52.430464601769906,18,2
2019-02-12T21:00:00.000Z,16.5,18,3
2019-02-12T21:00:00.000Z,54.86276548672559,19,2
2019-02-12T21:00:00.000Z,16.46774336283186,19,3
2019-02-12T21:00:00.000Z,50.20380530973453,20,2
2019-02-12T21:00:00.000Z,15.818407079646104,20,3
2019-02-12T21:00:00.000Z,49.760176991150416,21,2
2019-02-12T21:00:00.000Z,27.768694690265487,21,3
2019-02-12T21:00:00.000Z,53.146592920353946,22,2
2019-02-12T21:00:00.000Z,26.657610619469033,22,3
2019-02-12T21:00:00.000Z,47.23957964601772,23,2
2019-02-12T21:00:00.000Z,16.500221238938003,23,3
2019-02-12T21:00:00.000Z,44.19639380530979,24,2
2019-02-12T21:00:00.000Z,18.463362831858444,24,3
2019-02-12T21:00:00.000Z,47.34734513274336,25,2
2019-02-12T21:00:00.000Z,26.389092920353846,25,3
2019-02-12T21:00:00.000Z,50.921991150442494,26,2
2019-02-12T21:00:00.000Z,26.272632743362827,26,3
2019-02-12T21:00:00.000Z,,27,2
2019-02-12T21:00:00.000Z,,27,3
2019-02-12T21:00:00.000Z,52.687898230088514,28,2
2019-02-12T21:00:00.000Z,26.89495575221241,28,3
2019-02-12T21:00:00.000Z,,29,2
2019-02-12T21:00:00.000Z,,29,3
2019-02-12T21:00:00.000Z,54.13382743362831,30,2
2019-02-12T21:00:00.000Z,26.9352433628318,30,3
2019-02-12T21:00:00.000Z,55.04617256637174,32,2
2019-02-12T21:00:00.000Z,26.417831858406952,32,3
2019-02-12T22:00:00.000Z,50.80218543046352,17,2
2019-02-12T22:00:00.000Z,16.41487858719661,17,3
2019-02-12T22:00:00.000Z,52.552516556291394,18,2
2019-02-12T22:00:00.000Z,16.42966887417219,18,3
2019-02-12T22:00:00.000Z,55.1203311258278,19,2
2019-02-12T22:00:00.000Z,16.40940397350994,19,3
2019-02-12T22:00:00.000Z,50.567328918322325,20,2
2019-02-12T22:00:00.000Z,15.870993377483517,20,3
2019-02-12T22:00:00.000Z,48.55626931567325,21,2
2019-02-12T22:00:00.000Z,27.83988962472398,21,3
2019-02-12T22:00:00.000Z,53.02452538631348,22,2
2019-02-12T22:00:00.000Z,26.69081677704194,22,3
2019-02-12T22:00:00.000Z,49.874944812361996,23,2
2019-02-12T22:00:00.000Z,16.254525386313635,23,3
2019-02-12T22:00:00.000Z,45.76916114790287,24,2
2019-02-12T22:00:00.000Z,18.094437086092515,24,3
2019-02-12T22:00:00.000Z,46.304503311258266,25,2
2019-02-12T22:00:00.000Z,26.38399558498893,25,3
2019-02-12T22:00:00.000Z,51.13432671081672,26,2
2019-02-12T22:00:00.000Z,26.30439293598234,26,3
2019-02-12T22:00:00.000Z,,27,2
2019-02-12T22:00:00.000Z,,27,3
2019-02-12T22:00:00.000Z,52.89556291390722,28,2
2019-02-12T22:00:00.000Z,26.83448123620297,28,3
2019-02-12T22:00:00.000Z,,29,2
2019-02-12T22:00:00.000Z,,29,3
2019-02-12T22:00:00.000Z,55.922825607064034,30,2
2019-02-12T22:00:00.000Z,26.33233995584988,30,3
2019-02-12T22:00:00.000Z,55.31554083885213,32,2
2019-02-12T22:00:00.000Z,26.354679911699634,32,3
2019-02-12T23:00:00.000Z,48.72194260485658,17,2
2019-02-12T23:00:00.000Z,15.614194260485691,17,3
2019-02-12T23:00:00.000Z,52.64041942604852,18,2
2019-02-12T23:00:00.000Z,16.33549668874173,18,3
2019-02-12T23:00:00.000Z,54.98635761589407,19,2
2019-02-12T23:00:00.000Z,16.15311258278148,19,3
2019-02-12T23:00:00.000Z,50.105518763796894,20,2
2019-02-12T23:00:00.000Z,15.801766004415068,20,3
2019-02-12T23:00:00.000Z,50.43962472406184,21,2
2019-02-12T23:00:00.000Z,26.66492273730678,21,3
2019-02-12T23:00:00.000Z,52.92353200883003,22,2
2019-02-12T23:00:00.000Z,26.675430463576166,22,3
2019-02-12T23:00:00.000Z,51.15966814159294,23,2
2019-02-12T23:00:00.000Z,15.996393805309722,23,3
2019-02-12T23:00:00.000Z,43.6932522123894,24,2
2019-02-12T23:00:00.000Z,18.290796460177017,24,3
2019-02-12T23:00:00.000Z,45.3050663716814,25,2
2019-02-12T23:00:00.000Z,26.269690265486688,25,3
2019-02-12T23:00:00.000Z,51.93703539823007,26,2
2019-02-12T23:00:00.000Z,25.945376106194683,26,3
2019-02-12T23:00:00.000Z,,27,2
2019-02-12T23:00:00.000Z,,27,3
2019-02-12T23:00:00.000Z,53.134646017699126,28,2
2019-02-12T23:00:00.000Z,26.799712389380414,28,3
2019-02-12T23:00:00.000Z,,29,2
2019-02-12T23:00:00.000Z,,29,3
2019-02-12T23:00:00.000Z,55.81276548672561,30,2
2019-02-12T23:00:00.000Z,25.833805309734533,30,3
2019-02-12T23:00:00.000Z,55.38106194690266,32,2
2019-02-12T23:00:00.000Z,26.40077433628301,32,3
2019-02-13T00:00:00.000Z,53.338758314855895,17,2
2019-02-13T00:00:00.000Z,15.581884700665196,17,3
2019-02-13T00:00:00.000Z,52.787716186252844,18,2
2019-02-13T00:00:00.000Z,16.11804878048783,18,3
2019-02-13T00:00:00.000Z,55.06853658536591,19,2
2019-02-13T00:00:00.000Z,16.234190687361437,19,3
2019-02-13T00:00:00.000Z,50.03603104212863,20,2
2019-02-13T00:00:00.000Z,15.752815964523393,20,3
2019-02-13T00:00:00.000Z,56.02146341463415,21,2
2019-02-13T00:00:00.000Z,25.583592017738518,21,3
2019-02-13T00:00:00.000Z,56.22124168514408,22,2
2019-02-13T00:00:00.000Z,25.055742793791616,22,3
2019-02-13T00:00:00.000Z,51.54929203539822,23,2
2019-02-13T00:00:00.000Z,15.931814159292076,23,3
2019-02-13T00:00:00.000Z,42.50893805309735,24,2
2019-02-13T00:00:00.000Z,18.31309734513287,24,3
2019-02-13T00:00:00.000Z,50.189867256637186,25,2
2019-02-13T00:00:00.000Z,24.955530973451236,25,3
2019-02-13T00:00:00.000Z,53.8690044247788,26,2
2019-02-13T00:00:00.000Z,25.23006637168134,26,3
2019-02-13T00:00:00.000Z,,27,2
2019-02-13T00:00:00.000Z,,27,3
2019-02-13T00:00:00.000Z,52.928473451327456,28,2
2019-02-13T00:00:00.000Z,26.764491150442403,28,3
2019-02-13T00:00:00.000Z,,29,2
2019-02-13T00:00:00.000Z,,29,3
2019-02-13T00:00:00.000Z,53.054491150442466,30,2
2019-02-13T00:00:00.000Z,26.363163716814107,30,3
2019-02-13T00:00:00.000Z,55.117477876106186,32,2
2019-02-13T00:00:00.000Z,26.338230088495404,32,3
2019-02-13T01:00:00.000Z,50.54179203539823,17,2
2019-02-13T01:00:00.000Z,16.419070796460318,17,3
2019-02-13T01:00:00.000Z,52.95823008849555,18,2
2019-02-13T01:00:00.000Z,15.960000000000033,18,3
2019-02-13T01:00:00.000Z,55.0453761061947,19,2
2019-02-13T01:00:00.000Z,15.979115044247818,19,3
2019-02-13T01:00:00.000Z,49.80497787610622,20,2
2019-02-13T01:00:00.000Z,15.68318584070809,20,3
2019-02-13T01:00:00.000Z,56.18097345132741,21,2
2019-02-13T01:00:00.000Z,25.658119469026687,21,3
2019-02-13T01:00:00.000Z,57.263539823008905,22,2
2019-02-13T01:00:00.000Z,24.838694690265505,22,3
2019-02-13T01:00:00.000Z,51.324380530973514,23,2
2019-02-13T01:00:00.000Z,15.925309734513336,23,3
2019-02-13T01:00:00.000Z,44.46849557522127,24,2
2019-02-13T01:00:00.000Z,18.103982300884763,24,3
2019-02-13T01:00:00.000Z,52.2021238938053,25,2
2019-02-13T01:00:00.000Z,25.15057522123874,25,3
2019-02-13T01:00:00.000Z,54.163982300884975,26,2
2019-02-13T01:00:00.000Z,25.26820796460168,26,3
2019-02-13T01:00:00.000Z,,27,2
2019-02-13T01:00:00.000Z,,27,3
2019-02-13T01:00:00.000Z,53.185707964601775,28,2
2019-02-13T01:00:00.000Z,26.705398230088612,28,3
2019-02-13T01:00:00.000Z,,29,2
2019-02-13T01:00:00.000Z,,29,3
2019-02-13T01:00:00.000Z,51.92960176991152,30,2
2019-02-13T01:00:00.000Z,26.662433628318567,30,3
2019-02-13T01:00:00.000Z,55.27017699115038,32,2
2019-02-13T01:00:00.000Z,26.34380530973438,32,3
2019-02-13T02:00:00.000Z,48.813046357616,17,2
2019-02-13T02:00:00.000Z,16.681412803532087,17,3
2019-02-13T02:00:00.000Z,53.02991169977932,18,2
2019-02-13T02:00:00.000Z,15.960000000000033,18,3
2019-02-13T02:00:00.000Z,55.069426048565184,19,2
2019-02-13T02:00:00.000Z,16.2901986754967,19,3
2019-02-13T02:00:00.000Z,49.71302428256071,20,2
2019-02-13T02:00:00.000Z,15.640000000000114,20,3
2019-02-13T02:00:00.000Z,56.404061810154545,21,2
2019-02-13T02:00:00.000Z,25.669867549669018,21,3
2019-02-13T02:00:00.000Z,57.432891832229586,22,2
2019-02-13T02:00:00.000Z,25.080309050772577,22,3
2019-02-13T02:00:00.000Z,51.64799116997794,23,2
2019-02-13T02:00:00.000Z,15.920000000000059,23,3
2019-02-13T02:00:00.000Z,48.499139072847676,24,2
2019-02-13T02:00:00.000Z,18.319271523178966,24,3
2019-02-13T02:00:00.000Z,52.035364238410615,25,2
2019-02-13T02:00:00.000Z,25.15116997792474,25,3
2019-02-13T02:00:00.000Z,54.11161147902871,26,2
2019-02-13T02:00:00.000Z,25.252582781456898,26,3
2019-02-13T02:00:00.000Z,,27,2
2019-02-13T02:00:00.000Z,,27,3
2019-02-13T02:00:00.000Z,53.07220750551876,28,2
2019-02-13T02:00:00.000Z,26.663377483443863,28,3
2019-02-13T02:00:00.000Z,,29,2
2019-02-13T02:00:00.000Z,,29,3
2019-02-13T02:00:00.000Z,49.485960264900726,30,2
2019-02-13T02:00:00.000Z,26.9525386313466,30,3
2019-02-13T02:00:00.000Z,55.131942604856505,32,2
2019-02-13T02:00:00.000Z,26.272141280353114,32,3
2019-02-13T03:00:00.000Z,47.776114790286925,17,2
2019-02-13T03:00:00.000Z,17.001898454746268,17,3
2019-02-13T03:00:00.000Z,53.00887417218543,18,2
2019-02-13T03:00:00.000Z,15.960000000000033,18,3
2019-02-13T03:00:00.000Z,54.98549668874171,19,2
2019-02-13T03:00:00.000Z,16.26039735099339,19,3
2019-02-13T03:00:00.000Z,49.671832229580616,20,2
