time,sensor_data.mean_value,source_id,type
2019-03-31T23:00:00.000Z,25.779530864197582,21,3
2019-03-31T23:00:00.000Z,51.50446913580251,22,2
2019-03-31T23:00:00.000Z,18.83049382716054,22,3
2019-03-31T23:00:00.000Z,53.751012345678994,23,2
2019-03-31T23:00:00.000Z,22.56382716049383,23,3
2019-03-31T23:00:00.000Z,57.70362962962966,24,2
2019-03-31T23:00:00.000Z,22.744345679012234,24,3
2019-03-31T23:00:00.000Z,53.98096296296298,25,2
2019-03-31T23:00:00.000Z,26.425925925925853,25,3
2019-03-31T23:00:00.000Z,54.77720987654321,26,2
2019-03-31T23:00:00.000Z,21.459283950617234,26,3
2019-03-31T23:00:00.000Z,53.818839506172836,28,2
2019-03-31T23:00:00.000Z,27.89392592592608,28,3
2019-03-31T23:00:00.000Z,45.54133333333336,30,2
2019-03-31T23:00:00.000Z,28.742716049382803,30,3
2019-03-31T23:00:00.000Z,53.25758024691357,32,2
2019-03-31T23:00:00.000Z,28.15965432098751,32,3
2019-04-01T00:00:00.000Z,62.11383292383309,17,2
2019-04-01T00:00:00.000Z,18.960000000000033,17,3
2019-04-01T00:00:00.000Z,80.40228501228496,18,2
2019-04-01T00:00:00.000Z,10.900000000000032,18,3
2019-04-01T00:00:00.000Z,58.19886977886971,19,2
2019-04-01T00:00:00.000Z,15.734324324324303,19,3
2019-04-01T00:00:00.000Z,63.07710073710076,20,2
2019-04-01T00:00:00.000Z,14.770000000000127,20,3
2019-04-01T00:00:00.000Z,46.812162162162146,21,2
2019-04-01T00:00:00.000Z,25.514570024569945,21,3
2019-04-01T00:00:00.000Z,49.031425061425075,22,2
2019-04-01T00:00:00.000Z,18.51555282555285,22,3
2019-04-01T00:00:00.000Z,52.69132678132677,23,2
2019-04-01T00:00:00.000Z,22.709385749385735,23,3
2019-04-01T00:00:00.000Z,57.33452088452094,24,2
2019-04-01T00:00:00.000Z,22.25331695331711,24,3
2019-04-01T00:00:00.000Z,54.39727272727277,25,2
2019-04-01T00:00:00.000Z,26.246879606879578,25,3
2019-04-01T00:00:00.000Z,54.45429975429977,26,2
2019-04-01T00:00:00.000Z,21.423169533169506,26,3
2019-04-01T00:00:00.000Z,57.39754299754302,28,2
2019-04-01T00:00:00.000Z,27.866314496314587,28,3
2019-04-01T00:00:00.000Z,43.594717444717425,30,2
2019-04-01T00:00:00.000Z,28.63454545454536,30,3
2019-04-01T00:00:00.000Z,56.93299754299755,32,2
2019-04-01T00:00:00.000Z,28.150614250614172,32,3
2019-04-01T01:00:00.000Z,60.57433497536956,17,2
2019-04-01T01:00:00.000Z,18.960000000000033,17,3
2019-04-01T01:00:00.000Z,80.42940886699509,18,2
2019-04-01T01:00:00.000Z,10.893694581280819,18,3
2019-04-01T01:00:00.000Z,57.73248768472907,19,2
2019-04-01T01:00:00.000Z,15.716157635467956,19,3
2019-04-01T01:00:00.000Z,63.30140394088674,20,2
2019-04-01T01:00:00.000Z,14.770000000000127,20,3
2019-04-01T01:00:00.000Z,46.183054187192106,21,2
2019-04-01T01:00:00.000Z,25.54140394088665,21,3
2019-04-01T01:00:00.000Z,47.724802955664984,22,2
2019-04-01T01:00:00.000Z,18.3824384236454,22,3
2019-04-01T01:00:00.000Z,52.12086206896548,23,2
2019-04-01T01:00:00.000Z,22.788448275862223,23,3
2019-04-01T01:00:00.000Z,57.1269950738916,24,2
2019-04-01T01:00:00.000Z,21.778325123152666,24,3
2019-04-01T01:00:00.000Z,54.240886699507406,25,2
2019-04-01T01:00:00.000Z,26.210541871921105,25,3
2019-04-01T01:00:00.000Z,54.29975369458131,26,2
2019-04-01T01:00:00.000Z,21.471256157635462,26,3
2019-04-01T01:00:00.000Z,57.546428571428585,28,2
2019-04-01T01:00:00.000Z,27.633275862068952,28,3
2019-04-01T01:00:00.000Z,45.72571428571431,30,2
2019-04-01T01:00:00.000Z,28.82724137931039,30,3
2019-04-01T01:00:00.000Z,57.011699507389196,32,2
2019-04-01T01:00:00.000Z,27.96896551724127,32,3
2019-04-01T02:00:00.000Z,59.240884520884556,17,2
2019-04-01T02:00:00.000Z,18.960000000000033,17,3
2019-04-01T02:00:00.000Z,80.49501228501222,18,2
2019-04-01T02:00:00.000Z,10.616953316953266,18,3
2019-04-01T02:00:00.000Z,57.15201474201479,19,2
2019-04-01T02:00:00.000Z,15.74651105651105,19,3
2019-04-01T02:00:00.000Z,63.05506142506145,20,2
2019-04-01T02:00:00.000Z,14.770000000000127,20,3
2019-04-01T02:00:00.000Z,45.69518427518425,21,2
2019-04-01T02:00:00.000Z,25.54980343980342,21,3
2019-04-01T02:00:00.000Z,47.27980343980345,22,2
2019-04-01T02:00:00.000Z,18.253906633906634,22,3
2019-04-01T02:00:00.000Z,51.715012285012314,23,2
2019-04-01T02:00:00.000Z,22.769950859950924,23,3
2019-04-01T02:00:00.000Z,57.42680589680587,24,2
2019-04-01T02:00:00.000Z,21.5535380835381,24,3
2019-04-01T02:00:00.000Z,54.25179361179364,25,2
2019-04-01T02:00:00.000Z,26.300958230958198,25,3
2019-04-01T02:00:00.000Z,54.06036855036852,26,2
2019-04-01T02:00:00.000Z,21.742088452088364,26,3
2019-04-01T02:00:00.000Z,57.9233906633906,28,2
2019-04-01T02:00:00.000Z,27.60363636363634,28,3
2019-04-01T02:00:00.000Z,44.74990171990171,30,2
2019-04-01T02:00:00.000Z,28.836191646191725,30,3
2019-04-01T02:00:00.000Z,57.21196560196562,32,2
2019-04-01T02:00:00.000Z,27.983144963144806,32,3
2019-04-01T03:00:00.000Z,58.00500000000003,17,2
2019-04-01T03:00:00.000Z,18.960000000000033,17,3
2019-04-01T03:00:00.000Z,80.49899014778327,18,2
2019-04-01T03:00:00.000Z,10.57999999999995,18,3
2019-04-01T03:00:00.000Z,56.436502463054154,19,2
2019-04-01T03:00:00.000Z,15.37827586206895,19,3
2019-04-01T03:00:00.000Z,63.256699507389115,20,2
2019-04-01T03:00:00.000Z,14.770000000000127,20,3
2019-04-01T03:00:00.000Z,45.285246305418774,21,2
2019-04-01T03:00:00.000Z,25.549950738916213,21,3
2019-04-01T03:00:00.000Z,50.10458128078818,22,2
2019-04-01T03:00:00.000Z,17.887635467980346,22,3
2019-04-01T03:00:00.000Z,50.79290640394089,23,2
2019-04-01T03:00:00.000Z,22.63800492610838,23,3
2019-04-01T03:00:00.000Z,57.62839901477837,24,2
2019-04-01T03:00:00.000Z,21.23665024630542,24,3
2019-04-01T03:00:00.000Z,53.678940886699415,25,2
2019-04-01T03:00:00.000Z,26.331773399014804,25,3
2019-04-01T03:00:00.000Z,48.55261083743842,26,2
2019-04-01T03:00:00.000Z,22.68985221674873,26,3
2019-04-01T03:00:00.000Z,58.08187192118226,28,2
2019-04-01T03:00:00.000Z,27.578817733990157,28,3
2019-04-01T03:00:00.000Z,46.406009852216734,30,2
2019-04-01T03:00:00.000Z,28.89628078817738,30,3
2019-04-01T03:00:00.000Z,57.488078817733964,32,2
2019-04-01T03:00:00.000Z,27.940985221674758,32,3
2019-04-01T04:00:00.000Z,56.85653562653563,17,2
2019-04-01T04:00:00.000Z,18.960000000000033,17,3
2019-04-01T04:00:00.000Z,80.51105651105638,18,2
2019-04-01T04:00:00.000Z,10.57999999999995,18,3
2019-04-01T04:00:00.000Z,56.461867321867416,19,2
2019-04-01T04:00:00.000Z,15.241744471744488,19,3
2019-04-01T04:00:00.000Z,63.34756756756752,20,2
2019-04-01T04:00:00.000Z,14.770000000000127,20,3
2019-04-01T04:00:00.000Z,45.962334152334165,21,2
2019-04-01T04:00:00.000Z,25.641375921375786,21,3
2019-04-01T04:00:00.000Z,47.48697788697788,22,2
2019-04-01T04:00:00.000Z,18.235307125307134,22,3
2019-04-01T04:00:00.000Z,50.555847665847644,23,2
2019-04-01T04:00:00.000Z,22.516363636363668,23,3
2019-04-01T04:00:00.000Z,57.493194103194064,24,2
2019-04-01T04:00:00.000Z,21.04980343980359,24,3
2019-04-01T04:00:00.000Z,52.998845208845225,25,2
2019-04-01T04:00:00.000Z,26.376339066339117,25,3
2019-04-01T04:00:00.000Z,43.863488943488925,26,2
2019-04-01T04:00:00.000Z,22.93334152334152,26,3
2019-04-01T04:00:00.000Z,57.97611793611792,28,2
2019-04-01T04:00:00.000Z,27.575061425061516,28,3
2019-04-01T04:00:00.000Z,46.023366093366064,30,2
2019-04-01T04:00:00.000Z,28.80307125307126,30,3
2019-04-01T04:00:00.000Z,57.42243243243251,32,2
2019-04-01T04:00:00.000Z,27.935577395577276,32,3
2019-04-01T05:00:00.000Z,55.684605911330124,17,2
2019-04-01T05:00:00.000Z,18.960000000000033,17,3
2019-04-01T05:00:00.000Z,80.5392118226601,18,2
2019-04-01T05:00:00.000Z,10.57999999999995,18,3
2019-04-01T05:00:00.000Z,56.19096059113299,19,2
2019-04-01T05:00:00.000Z,15.192463054187222,19,3
2019-04-01T05:00:00.000Z,63.16945812807872,20,2
2019-04-01T05:00:00.000Z,14.770000000000127,20,3
2019-04-01T05:00:00.000Z,46.236822660098476,21,2
2019-04-01T05:00:00.000Z,25.693546798029647,21,3
2019-04-01T05:00:00.000Z,47.802093596059116,22,2
2019-04-01T05:00:00.000Z,17.9239408866996,22,3
2019-04-01T05:00:00.000Z,50.78908866995074,23,2
2019-04-01T05:00:00.000Z,22.24152709359591,23,3
2019-04-01T05:00:00.000Z,57.39411330049259,24,2
2019-04-01T05:00:00.000Z,20.715418719211677,24,3
2019-04-01T05:00:00.000Z,53.02086206896551,25,2
2019-04-01T05:00:00.000Z,26.363596059113316,25,3
2019-04-01T05:00:00.000Z,40.588152709359555,26,2
2019-04-01T05:00:00.000Z,23.100344827586238,26,3
2019-04-01T05:00:00.000Z,58.005147783251175,28,2
2019-04-01T05:00:00.000Z,27.603078817734044,28,3
2019-04-01T05:00:00.000Z,49.95507389162561,30,2
2019-04-01T05:00:00.000Z,28.18655172413786,30,3
2019-04-01T05:00:00.000Z,57.45290640394084,32,2
2019-04-01T05:00:00.000Z,27.935763546797904,32,3
2019-04-01T06:00:00.000Z,54.53201474201464,17,2
2019-04-01T06:00:00.000Z,18.960000000000033,17,3
2019-04-01T06:00:00.000Z,80.43970515970516,18,2
2019-04-01T06:00:00.000Z,10.50216216216213,18,3
2019-04-01T06:00:00.000Z,56.102825552825564,19,2
2019-04-01T06:00:00.000Z,15.155257985258068,19,3
2019-04-01T06:00:00.000Z,63.29710073710081,20,2
2019-04-01T06:00:00.000Z,14.770000000000127,20,3
2019-04-01T06:00:00.000Z,47.15029484029483,21,2
2019-04-01T06:00:00.000Z,25.57933660933658,21,3
2019-04-01T06:00:00.000Z,47.27095823095824,22,2
2019-04-01T06:00:00.000Z,18.343095823095855,22,3
2019-04-01T06:00:00.000Z,50.399189189189165,23,2
2019-04-01T06:00:00.000Z,22.12663390663388,23,3
2019-04-01T06:00:00.000Z,57.40886977886978,24,2
2019-04-01T06:00:00.000Z,20.51073710073698,24,3
2019-04-01T06:00:00.000Z,52.95766584766589,25,2
2019-04-01T06:00:00.000Z,26.350098280098283,25,3
2019-04-01T06:00:00.000Z,38.24319410319407,26,2
2019-04-01T06:00:00.000Z,23.03997542997542,26,3
2019-04-01T06:00:00.000Z,57.79724815724812,28,2
2019-04-01T06:00:00.000Z,27.57965601965607,28,3
2019-04-01T06:00:00.000Z,45.36547911547913,30,2
2019-04-01T06:00:00.000Z,27.93294840294846,30,3
2019-04-01T06:00:00.000Z,57.31221130221132,32,2
2019-04-01T06:00:00.000Z,27.87105651105636,32,3
2019-04-01T07:00:00.000Z,52.99113022113019,17,2
2019-04-01T07:00:00.000Z,18.93719901719907,17,3
2019-04-01T07:00:00.000Z,80.35398034398038,18,2
2019-04-01T07:00:00.000Z,10.31081081081081,18,3
2019-04-01T07:00:00.000Z,55.78287469287471,19,2
2019-04-01T07:00:00.000Z,15.090000000000085,19,3
2019-04-01T07:00:00.000Z,63.2869533169533,20,2
2019-04-01T07:00:00.000Z,14.770000000000127,20,3
2019-04-01T07:00:00.000Z,47.67769041769044,21,2
2019-04-01T07:00:00.000Z,25.490515970516036,21,3
2019-04-01T07:00:00.000Z,51.3737592137592,22,2
2019-04-01T07:00:00.000Z,17.978820638820658,22,3
2019-04-01T07:00:00.000Z,49.99781326781321,23,2
2019-04-01T07:00:00.000Z,22.049336609336716,23,3
2019-04-01T07:00:00.000Z,57.49289926289919,24,2
2019-04-01T07:00:00.000Z,20.386511056510983,24,3
2019-04-01T07:00:00.000Z,52.86076167076167,25,2
2019-04-01T07:00:00.000Z,26.289680589680682,25,3
2019-04-01T07:00:00.000Z,36.11380835380836,26,2
2019-04-01T07:00:00.000Z,23.047665847665844,26,3
2019-04-01T07:00:00.000Z,58.38788177339904,28,2
2019-04-01T07:00:00.000Z,27.61884236453198,28,3
2019-04-01T07:00:00.000Z,38.74034482758621,30,2
2019-04-01T07:00:00.000Z,27.762241379310474,30,3
2019-04-01T07:00:00.000Z,57.633645320197026,32,2
2019-04-01T07:00:00.000Z,28.019802955664915,32,3
2019-04-01T08:00:00.000Z,51.38118226600982,17,2
2019-04-01T08:00:00.000Z,18.651034482758746,17,3
2019-04-01T08:00:00.000Z,80.18049261083749,18,2
2019-04-01T08:00:00.000Z,10.25,18,3
2019-04-01T08:00:00.000Z,55.14913793103448,19,2
2019-04-01T08:00:00.000Z,15.090000000000085,19,3
2019-04-01T08:00:00.000Z,62.566280788177366,20,2
2019-04-01T08:00:00.000Z,14.770000000000127,20,3
2019-04-01T08:00:00.000Z,46.98480295566501,21,2
2019-04-01T08:00:00.000Z,25.371650246305336,21,3
2019-04-01T08:00:00.000Z,49.175837438423656,22,2
2019-04-01T08:00:00.000Z,18.069679802955672,22,3
2019-04-01T08:00:00.000Z,49.98721674876844,23,2
2019-04-01T08:00:00.000Z,21.90793103448269,23,3
2019-04-01T08:00:00.000Z,57.59657635467972,24,2
2019-04-01T08:00:00.000Z,20.17399014778322,24,3
2019-04-01T08:00:00.000Z,52.63133004926107,25,2
2019-04-01T08:00:00.000Z,25.954605911330088,25,3
2019-04-01T08:00:00.000Z,34.62736453201969,26,2
2019-04-01T08:00:00.000Z,23.039482758620746,26,3
2019-04-01T08:00:00.000Z,58.52314496314493,28,2
2019-04-01T08:00:00.000Z,27.716093366093382,28,3
2019-04-01T08:00:00.000Z,36.07518427518428,30,2
2019-04-01T08:00:00.000Z,27.770737100737307,30,3
2019-04-01T08:00:00.000Z,57.55663390663394,32,2
2019-04-01T08:00:00.000Z,28.12427518427503,32,3
2019-04-01T09:00:00.000Z,50.16597051597044,17,2
2019-04-01T09:00:00.000Z,18.64000000000013,17,3
2019-04-01T09:00:00.000Z,79.84975429975427,18,2
2019-04-01T09:00:00.000Z,10.25,18,3
2019-04-01T09:00:00.000Z,55.03017199017195,19,2
2019-04-01T09:00:00.000Z,15.090000000000085,19,3
2019-04-01T09:00:00.000Z,62.56950859950858,20,2
2019-04-01T09:00:00.000Z,14.770000000000127,20,3
2019-04-01T09:00:00.000Z,47.4472972972973,21,2
2019-04-01T09:00:00.000Z,25.311523341523383,21,3
2019-04-01T09:00:00.000Z,48.06373464373468,22,2
2019-04-01T09:00:00.000Z,18.38334152334152,22,3
2019-04-01T09:00:00.000Z,50.3240049140049,23,2
2019-04-01T09:00:00.000Z,21.89525798525796,23,3
2019-04-01T09:00:00.000Z,57.66022113022113,24,2
2019-04-01T09:00:00.000Z,19.92393120393127,24,3
2019-04-01T09:00:00.000Z,53.680859950859954,25,2
2019-04-01T09:00:00.000Z,25.809336609336622,25,3
2019-04-01T09:00:00.000Z,33.60071253071255,26,2
2019-04-01T09:00:00.000Z,23.047665847665918,26,3
2019-04-01T09:00:00.000Z,58.44673218673224,28,2
2019-04-01T09:00:00.000Z,27.658894348894343,28,3
2019-04-01T09:00:00.000Z,35.23879606879606,30,2
2019-04-01T09:00:00.000Z,27.790565110565325,30,3
2019-04-01T09:00:00.000Z,57.68778869778876,32,2
2019-04-01T09:00:00.000Z,28.01616707616696,32,3
2019-04-01T10:00:00.000Z,49.09081081081073,17,2
2019-04-01T10:00:00.000Z,18.64000000000013,17,3
2019-04-01T10:00:00.000Z,79.41253071253068,18,2
2019-04-01T10:00:00.000Z,10.25,18,3
2019-04-01T10:00:00.000Z,55.048525798525766,19,2
2019-04-01T10:00:00.000Z,15.090000000000085,19,3
2019-04-01T10:00:00.000Z,62.55272727272727,20,2
2019-04-01T10:00:00.000Z,14.770000000000127,20,3
2019-04-01T10:00:00.000Z,47.8879361179361,21,2
2019-04-01T10:00:00.000Z,25.40953316953318,21,3
2019-04-01T10:00:00.000Z,48.8926781326781,22,2
2019-04-01T10:00:00.000Z,18.22363636363641,22,3
2019-04-01T10:00:00.000Z,50.17363636363636,23,2
2019-04-01T10:00:00.000Z,21.93233415233416,23,3
2019-04-01T10:00:00.000Z,57.657714987714996,24,2
2019-04-01T10:00:00.000Z,19.817788697788817,24,3
2019-04-01T10:00:00.000Z,53.51542997542997,25,2
2019-04-01T10:00:00.000Z,25.6379852579852,25,3
2019-04-01T10:00:00.000Z,32.78621621621622,26,2
2019-04-01T10:00:00.000Z,23.077665847665827,26,3
2019-04-01T10:00:00.000Z,58.61744471744469,28,2
2019-04-01T10:00:00.000Z,27.721670761670772,28,3
2019-04-01T10:00:00.000Z,34.8202457002457,30,2
2019-04-01T10:00:00.000Z,27.799017199017342,30,3
2019-04-01T10:00:00.000Z,57.843390663390714,32,2
2019-04-01T10:00:00.000Z,28.06137592137578,32,3
2019-04-01T11:00:00.000Z,48.47894088669946,17,2
2019-04-01T11:00:00.000Z,18.64000000000013,17,3
2019-04-01T11:00:00.000Z,79.47724137931036,18,2
2019-04-01T11:00:00.000Z,10.25,18,3
2019-04-01T11:00:00.000Z,55.02965517241377,19,2
2019-04-01T11:00:00.000Z,15.090000000000085,19,3
2019-04-01T11:00:00.000Z,62.254064039408874,20,2
2019-04-01T11:00:00.000Z,14.770000000000127,20,3
2019-04-01T11:00:00.000Z,48.04876847290645,21,2
2019-04-01T11:00:00.000Z,26.02177339901479,21,3
2019-04-01T11:00:00.000Z,48.578448275861994,22,2
2019-04-01T11:00:00.000Z,18.330295566502482,22,3
2019-04-01T11:00:00.000Z,49.678546798029515,23,2
2019-04-01T11:00:00.000Z,23.754876847290642,23,3
2019-04-01T11:00:00.000Z,55.58977832512306,24,2
2019-04-01T11:00:00.000Z,22.428694581280777,24,3
2019-04-01T11:00:00.000Z,54.46635467980297,25,2
2019-04-01T11:00:00.000Z,25.61068965517242,25,3
2019-04-01T11:00:00.000Z,32.53073891625616,26,2
2019-04-01T11:00:00.000Z,22.93679802955667,26,3
2019-04-01T11:00:00.000Z,57.89965517241379,28,2
2019-04-01T11:00:00.000Z,27.615935960591244,28,3
2019-04-01T11:00:00.000Z,39.58963054187195,30,2
2019-04-01T11:00:00.000Z,28.684655172413773,30,3
2019-04-01T11:00:00.000Z,57.7243103448276,32,2
2019-04-01T11:00:00.000Z,27.85896551724121,32,3
2019-04-01T12:00:00.000Z,50.275135135135145,17,2
2019-04-01T12:00:00.000Z,18.64000000000013,17,3
2019-04-01T12:00:00.000Z,74.27658476658482,18,2
2019-04-01T12:00:00.000Z,11.723218673218641,18,3
2019-04-01T12:00:00.000Z,55.51705159705159,19,2
2019-04-01T12:00:00.000Z,15.166265356265404,19,3
2019-04-01T12:00:00.000Z,62.54540540540543,20,2
2019-04-01T12:00:00.000Z,14.770000000000127,20,3
2019-04-01T12:00:00.000Z,48.2949385749386,21,2
2019-04-01T12:00:00.000Z,28.604152334152342,21,3
2019-04-01T12:00:00.000Z,46.94830466830464,22,2
2019-04-01T12:00:00.000Z,19.14791154791161,22,3
2019-04-01T12:00:00.000Z,49.05267813267811,23,2
2019-04-01T12:00:00.000Z,26.518796068796025,23,3
2019-04-01T12:00:00.000Z,53.47859950859947,24,2
2019-04-01T12:00:00.000Z,26.98228501228497,24,3
2019-04-01T12:00:00.000Z,52.32009828009831,25,2
2019-04-01T12:00:00.000Z,27.594004914005005,25,3
2019-04-01T12:00:00.000Z,37.65447174447175,26,2
2019-04-01T12:00:00.000Z,22.770368550368527,26,3
2019-04-01T12:00:00.000Z,57.63493857493861,28,2
2019-04-01T12:00:00.000Z,27.616658476658543,28,3
2019-04-01T12:00:00.000Z,42.89574938574938,30,2
2019-04-01T12:00:00.000Z,29.08803439803428,30,3
2019-04-01T12:00:00.000Z,57.48503685503691,32,2
2019-04-01T12:00:00.000Z,27.79739557739549,32,3
2019-04-01T13:00:00.000Z,49.18281481481488,17,2
2019-04-01T13:00:00.000Z,18.94182716049389,17,3
2019-04-01T13:00:00.000Z,61.69837037037033,18,2
2019-04-01T13:00:00.000Z,14.00629629629621,18,3
2019-04-01T13:00:00.000Z,63.44844444444445,19,2
2019-04-01T13:00:00.000Z,16.085407407407498,19,3
2019-04-01T13:00:00.000Z,72.52224691358029,20,2
2019-04-01T13:00:00.000Z,15.938543209876586,20,3
2019-04-01T13:00:00.000Z,47.549481481481486,21,2
2019-04-01T13:00:00.000Z,28.707925925925952,21,3
2019-04-01T13:00:00.000Z,45.68553086419754,22,2
2019-04-01T13:00:00.000Z,19.62009876543211,22,3
2019-04-01T13:00:00.000Z,47.18158024691356,23,2
2019-04-01T13:00:00.000Z,26.434691358024644,23,3
2019-04-01T13:00:00.000Z,52.10143209876542,24,2
2019-04-01T13:00:00.000Z,26.915975308641897,24,3
2019-04-01T13:00:00.000Z,50.92965432098763,25,2
2019-04-01T13:00:00.000Z,28.21965432098778,25,3
2019-04-01T13:00:00.000Z,40.1085925925926,26,2
2019-04-01T13:00:00.000Z,22.78520987654321,26,3
2019-04-01T13:00:00.000Z,57.622617283950575,28,2
2019-04-01T13:00:00.000Z,27.651827160493863,28,3
2019-04-01T13:00:00.000Z,43.90716049382713,30,2
2019-04-01T13:00:00.000Z,28.85854320987665,30,3
2019-04-01T13:00:00.000Z,57.54629629629627,32,2
2019-04-01T13:00:00.000Z,27.836888888888733,32,3
2019-04-01T14:00:00.000Z,47.441305418719224,17,2
2019-04-01T14:00:00.000Z,18.961576354679835,17,3
2019-04-01T14:00:00.000Z,57.29467980295567,18,2
2019-04-01T14:00:00.000Z,14.796009852216848,18,3
2019-04-01T14:00:00.000Z,58.05603448275859,19,2
2019-04-01T14:00:00.000Z,17.9728325123154,19,3
2019-04-01T14:00:00.000Z,56.88556650246302,20,2
2019-04-01T14:00:00.000Z,20.30554187192127,20,3
2019-04-01T14:00:00.000Z,48.33103448275863,21,2
2019-04-01T14:00:00.000Z,28.64477832512327,21,3
2019-04-01T14:00:00.000Z,46.866256157635455,22,2
2019-04-01T14:00:00.000Z,19.667068965517256,22,3
2019-04-01T14:00:00.000Z,47.33982758620687,23,2
2019-04-01T14:00:00.000Z,26.359187192118238,23,3
2019-04-01T14:00:00.000Z,52.72445812807893,24,2
2019-04-01T14:00:00.000Z,26.721527093596144,24,3
2019-04-01T14:00:00.000Z,50.283965517241356,25,2
2019-04-01T14:00:00.000Z,28.141970443349837,25,3
2019-04-01T14:00:00.000Z,40.44091133004927,26,2
2019-04-01T14:00:00.000Z,22.79125615763547,26,3
2019-04-01T14:00:00.000Z,57.631157635468,28,2
2019-04-01T14:00:00.000Z,27.63733990147787,28,3
2019-04-01T14:00:00.000Z,43.15224137931038,30,2
2019-04-01T14:00:00.000Z,28.495935960591247,30,3
2019-04-01T14:00:00.000Z,57.50652709359603,32,2
2019-04-01T14:00:00.000Z,27.821674876847126,32,3
2019-04-01T15:00:00.000Z,46.883916256157605,17,2
2019-04-01T15:00:00.000Z,18.960000000000033,17,3
2019-04-01T15:00:00.000Z,55.06864532019708,18,2
2019-04-01T15:00:00.000Z,15.249211822660039,18,3
2019-04-01T15:00:00.000Z,52.56288177339899,19,2
2019-04-01T15:00:00.000Z,16.655369458128213,19,3
2019-04-01T15:00:00.000Z,56.93832512315274,20,2
2019-04-01T15:00:00.000Z,18.249384236453306,20,3
2019-04-01T15:00:00.000Z,48.683226600985236,21,2
2019-04-01T15:00:00.000Z,28.576256157635537,21,3
2019-04-01T15:00:00.000Z,46.16231527093595,22,2
2019-04-01T15:00:00.000Z,19.77788177339904,22,3
2019-04-01T15:00:00.000Z,47.88293103448276,23,2
2019-04-01T15:00:00.000Z,26.25078817733975,23,3
2019-04-01T15:00:00.000Z,53.258842364532,24,2
2019-04-01T15:00:00.000Z,26.55598522167475,24,3
2019-04-01T15:00:00.000Z,50.93399014778327,25,2
2019-04-01T15:00:00.000Z,28.097807881773473,25,3
2019-04-01T15:00:00.000Z,44.62633004926106,26,2
2019-04-01T15:00:00.000Z,22.805837438423676,26,3
2019-04-01T15:00:00.000Z,61.6457389162561,28,2
2019-04-01T15:00:00.000Z,27.921502463054175,28,3
2019-04-01T15:00:00.000Z,43.003891625615715,30,2
2019-04-01T15:00:00.000Z,28.433645320197115,30,3
2019-04-01T15:00:00.000Z,61.80152709359607,32,2
2019-04-01T15:00:00.000Z,28.091773399014667,32,3
2019-04-01T16:00:00.000Z,46.587549504950495,17,2
2019-04-01T16:00:00.000Z,18.601633663366417,17,3
2019-04-01T16:00:00.000Z,56.45952970297031,18,2
2019-04-01T16:00:00.000Z,15.018712871287299,18,3
2019-04-01T16:00:00.000Z,53.94368811881189,19,2
2019-04-01T16:00:00.000Z,15.964702970297061,19,3
2019-04-01T16:00:00.000Z,59.169554455445635,20,2
2019-04-01T16:00:00.000Z,17.159504950495126,20,3
2019-04-01T16:00:00.000Z,48.580841584158435,21,2
2019-04-01T16:00:00.000Z,28.612995049504832,21,3
2019-04-01T16:00:00.000Z,45.38551980198022,22,2
2019-04-01T16:00:00.000Z,19.778910891089087,22,3
2019-04-01T16:00:00.000Z,48.27084158415843,23,2
2019-04-01T16:00:00.000Z,26.07579207920783,23,3
2019-04-01T16:00:00.000Z,53.27202970297029,24,2
2019-04-01T16:00:00.000Z,26.574529702970366,24,3
2019-04-01T16:00:00.000Z,51.55554455445546,25,2
